emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,4,10,0.7847599703514611,0.49944444444444447,0.505
skipgram,4,4,10,0.06951927961775606,0.5094444444444445,0.485
svd,4,4,10,0.01,0.49944444444444447,0.505
cbow,4,5,2,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,5,2,0.01,0.5005555555555555,0.495
svd,4,5,2,0.016237767391887217,0.49944444444444447,0.505
cbow,4,5,4,0.01,0.49944444444444447,0.505
skipgram,4,5,4,0.01,0.5005555555555555,0.495
svd,4,5,4,0.01,0.49944444444444447,0.505
cbow,4,5,6,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,5,6,0.29763514416313175,0.5083333333333333,0.495
svd,4,5,6,0.06951927961775606,0.49944444444444447,0.505
cbow,4,5,8,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,5,8,0.01,0.5005555555555555,0.495
svd,4,5,8,0.016237767391887217,0.49944444444444447,0.505
cbow,4,5,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,5,10,0.04281332398719394,0.5005555555555555,0.495
svd,4,5,10,0.01,0.49944444444444447,0.505
cbow,4,6,2,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,6,2,0.016237767391887217,0.5005555555555555,0.495
svd,4,6,2,0.016237767391887217,0.49944444444444447,0.505
cbow,4,6,4,0.7847599703514611,0.49944444444444447,0.505
skipgram,4,6,4,0.06951927961775606,0.49777777777777776,0.48
svd,4,6,4,0.7847599703514611,0.49944444444444447,0.505
cbow,4,6,6,0.4832930238571752,0.49944444444444447,0.505
skipgram,4,6,6,0.01,0.5005555555555555,0.495
svd,4,6,6,0.01,0.49944444444444447,0.505
cbow,4,6,8,3.359818286283781,0.49944444444444447,0.505
skipgram,4,6,8,0.06951927961775606,0.5005555555555555,0.495
svd,4,6,8,0.04281332398719394,0.49944444444444447,0.505
cbow,4,6,10,1.2742749857031335,0.49944444444444447,0.505
skipgram,4,6,10,0.04281332398719394,0.5005555555555555,0.495
svd,4,6,10,0.01,0.49944444444444447,0.505
cbow,4,7,2,0.026366508987303583,0.49944444444444447,0.505
skipgram,4,7,2,0.01,0.5005555555555555,0.495
svd,4,7,2,2.06913808111479,0.49944444444444447,0.505
cbow,4,7,4,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,7,4,0.18329807108324356,0.4855555555555556,0.48
svd,4,7,4,0.026366508987303583,0.49944444444444447,0.505
cbow,4,7,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,7,6,0.4832930238571752,0.5005555555555555,0.495
svd,4,7,6,0.04281332398719394,0.49944444444444447,0.505
cbow,4,7,8,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,7,8,0.7847599703514611,0.5005555555555555,0.495
svd,4,7,8,0.18329807108324356,0.49944444444444447,0.505
cbow,4,7,10,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,7,10,0.06951927961775606,0.5005555555555555,0.495
svd,4,7,10,0.01,0.49944444444444447,0.505
cbow,4,8,2,0.7847599703514611,0.49944444444444447,0.505
skipgram,4,8,2,0.01,0.5005555555555555,0.495
svd,4,8,2,0.04281332398719394,0.49944444444444447,0.505
cbow,4,8,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,8,4,0.01,0.5005555555555555,0.495
svd,4,8,4,0.04281332398719394,0.49944444444444447,0.505
cbow,4,8,6,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,8,6,0.04281332398719394,0.5005555555555555,0.495
svd,4,8,6,0.026366508987303583,0.49944444444444447,0.505
cbow,4,8,8,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,8,8,0.026366508987303583,0.5005555555555555,0.495
svd,4,8,8,0.01,0.49944444444444447,0.505
cbow,4,8,10,0.01,0.49944444444444447,0.505
skipgram,4,8,10,0.01,0.5005555555555555,0.495
svd,4,8,10,0.01,0.49944444444444447,0.505
cbow,5,2,2,0.01,0.49944444444444447,0.505
skipgram,5,2,2,0.29763514416313175,0.5005555555555555,0.495
svd,5,2,2,0.01,0.49944444444444447,0.505
cbow,5,2,4,0.01,0.49944444444444447,0.505
skipgram,5,2,4,0.01,0.5005555555555555,0.495
svd,5,2,4,0.016237767391887217,0.5027777777777778,0.5
cbow,5,2,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,2,6,0.01,0.5005555555555555,0.495
svd,5,2,6,0.06951927961775606,0.4988888888888889,0.5
cbow,5,2,8,1.2742749857031335,0.49944444444444447,0.505
skipgram,5,2,8,0.7847599703514611,0.5005555555555555,0.495
svd,5,2,8,0.04281332398719394,0.49944444444444447,0.505
cbow,5,2,10,0.026366508987303583,0.49944444444444447,0.505
skipgram,5,2,10,0.06951927961775606,0.4,0.375
svd,5,2,10,0.016237767391887217,0.49944444444444447,0.505
cbow,5,3,2,0.18329807108324356,0.49944444444444447,0.505
skipgram,5,3,2,0.29763514416313175,0.5005555555555555,0.495
svd,5,3,2,0.04281332398719394,0.49944444444444447,0.505
cbow,5,3,4,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,3,4,0.01,0.5005555555555555,0.495
svd,5,3,4,0.016237767391887217,0.49944444444444447,0.505
cbow,5,3,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,5,3,6,0.01,0.5005555555555555,0.495
svd,5,3,6,0.01,0.49944444444444447,0.505
cbow,5,3,8,5.455594781168514,0.49944444444444447,0.505
skipgram,5,3,8,0.29763514416313175,0.49666666666666665,0.495
svd,5,3,8,23.357214690901213,0.49944444444444447,0.505
cbow,5,3,10,0.29763514416313175,0.49944444444444447,0.505
skipgram,5,3,10,0.11288378916846889,0.505,0.46
svd,5,3,10,0.06951927961775606,0.49944444444444447,0.505
