emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,4,2,8.858667904100823,0.1996229083195852,0.2033898305084746
skipgram,4,4,2,0.06951927961775606,0.7973132217770446,0.8241525423728814
svd,4,4,2,0.06951927961775606,0.7981087470449173,0.8170212765957446
cbow,4,4,4,5.455594781168514,0.20080131982088145,0.2033898305084746
skipgram,4,4,4,0.016237767391887217,0.7890643412679708,0.8199152542372882
svd,4,4,4,0.026366508987303583,0.3562647754137116,0.37446808510638296
cbow,4,4,6,1.2742749857031335,0.19938722601932596,0.2033898305084746
skipgram,4,4,6,0.01,0.7973132217770446,0.8241525423728814
svd,4,4,6,0.11288378916846889,0.20354609929078013,0.1851063829787234
cbow,4,4,8,2.06913808111479,0.1996229083195852,0.2033898305084746
skipgram,4,4,8,0.01,0.7885929766674523,0.826271186440678
svd,4,4,8,0.06951927961775606,0.20189125295508276,0.1829787234042553
cbow,4,4,10,0.11288378916846889,0.1996229083195852,0.2033898305084746
skipgram,4,4,10,0.01,0.6502474664152722,0.6758474576271186
svd,4,4,10,0.01,0.20189125295508276,0.1829787234042553
cbow,4,5,2,23.357214690901213,0.20334984666194858,0.17197452229299362
skipgram,4,5,2,2.06913808111479,0.5966029723991507,0.5966029723991507
svd,4,5,2,0.01,0.26052009456264774,0.26595744680851063
cbow,4,5,4,0.06951927961775606,0.20405756074545883,0.17197452229299362
skipgram,4,5,4,0.01,0.7980655815050719,0.8174097664543525
svd,4,5,4,1.2742749857031335,0.20401891252955082,0.1851063829787234
cbow,4,5,6,0.29763514416313175,0.20334984666194858,0.17197452229299362
skipgram,4,5,6,0.18329807108324356,0.7320122670441142,0.7409766454352441
svd,4,5,6,0.026366508987303583,0.2049645390070922,0.18936170212765957
cbow,4,5,8,0.11288378916846889,0.20311394196744514,0.17197452229299362
skipgram,4,5,8,5.455594781168514,0.6310450577966501,0.6284501061571125
svd,4,5,8,0.29763514416313175,0.20236406619385341,0.1851063829787234
cbow,4,5,10,3.359818286283781,0.20311394196744514,0.17197452229299362
skipgram,4,5,10,0.18329807108324356,0.5043642368483133,0.5414012738853503
svd,4,5,10,0.026366508987303583,0.20189125295508276,0.1829787234042553
cbow,4,6,2,0.01,0.20311394196744514,0.17197452229299362
skipgram,4,6,2,0.01,0.7980655815050719,0.8174097664543525
svd,4,6,2,0.01,0.20260047281323876,0.1829787234042553
cbow,4,6,4,5.455594781168514,0.20311394196744514,0.17197452229299362
skipgram,4,6,4,0.01,0.7791932059447984,0.8131634819532909
svd,4,6,4,0.026366508987303583,0.2127659574468085,0.19787234042553192
cbow,4,6,6,1.2742749857031335,0.20311394196744514,0.17197452229299362
skipgram,4,6,6,0.11288378916846889,0.6610049539985846,0.6942675159235668
svd,4,6,6,0.01,0.208274231678487,0.18936170212765957
cbow,4,6,8,0.016237767391887217,0.20311394196744514,0.17197452229299362
skipgram,4,6,8,0.04281332398719394,0.49138947865062516,0.4861995753715499
svd,4,6,8,0.29763514416313175,0.20401891252955082,0.18936170212765957
