emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,7,10,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,3,7,10,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,3,7,10,3.359818286283781,0.16111111111111112,0.21666666666666667
cbow,3,8,5,0.11288378916846889,0.16111111111111112,0.21666666666666667
skipgram,3,8,5,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,3,8,5,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,3,8,6,1.2742749857031335,0.16111111111111112,0.21666666666666667
skipgram,3,8,6,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,3,8,6,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,3,8,7,3.359818286283781,0.16111111111111112,0.21666666666666667
skipgram,3,8,7,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,3,8,7,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,3,8,8,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,3,8,8,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,3,8,8,5.455594781168514,0.16111111111111112,0.21666666666666667
cbow,3,8,9,0.11288378916846889,0.16111111111111112,0.21666666666666667
skipgram,3,8,9,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,3,8,9,0.06951927961775606,0.16111111111111112,0.21666666666666667
cbow,3,8,10,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,3,8,10,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,3,8,10,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,4,2,5,0.4832930238571752,0.17592592592592593,0.08333333333333333
skipgram,4,2,5,8.858667904100823,0.16296296296296298,0.2
svd,4,2,5,5.455594781168514,0.17037037037037037,0.13333333333333333
cbow,4,2,6,0.4832930238571752,0.17592592592592593,0.08333333333333333
skipgram,4,2,6,0.11288378916846889,0.16296296296296298,0.2
svd,4,2,6,14.38449888287663,0.17037037037037037,0.13333333333333333
cbow,4,2,7,14.38449888287663,0.3,0.26666666666666666
skipgram,4,2,7,2.06913808111479,0.19074074074074074,0.25
svd,4,2,7,0.7847599703514611,0.17037037037037037,0.13333333333333333
cbow,4,2,8,8.858667904100823,0.1925925925925926,0.25
