emb_type,m,n,k,best_C,train_acc,test_acc
SVD,4,5,4,0.01,0.20950468540829986,0.1566265060240964
cbow,4,5,4,0.18329807108324356,0.19840743198407432,0.21428571428571427
skipgram,4,5,4,0.01,0.8015925680159257,0.7857142857142857
SVD,4,5,6,0.4832930238571752,0.2074966532797858,0.1566265060240964
cbow,4,5,6,0.4832930238571752,0.19840743198407432,0.21428571428571427
skipgram,4,5,6,0.04281332398719394,0.8049104180491041,0.7619047619047619
SVD,4,5,8,0.01,0.20682730923694778,0.1566265060240964
cbow,4,5,8,0.11288378916846889,0.19840743198407432,0.21428571428571427
skipgram,4,5,8,0.01,0.8015925680159257,0.7857142857142857
SVD,4,5,10,0.01,0.20682730923694778,0.1566265060240964
cbow,4,5,10,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,4,5,10,0.01,0.8015925680159257,0.7857142857142857
SVD,4,6,2,0.01,0.20682730923694778,0.16265060240963855
cbow,4,6,2,0.01,0.19840743198407432,0.21428571428571427
skipgram,4,6,2,0.026366508987303583,0.8069011280690113,0.7976190476190477
SVD,4,6,4,0.01,0.20950468540829986,0.1566265060240964
cbow,4,6,4,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,4,6,4,0.01,0.8015925680159257,0.7857142857142857
SVD,4,6,6,0.01,0.20816599732262384,0.1686746987951807
cbow,4,6,6,0.18329807108324356,0.19840743198407432,0.21428571428571427
skipgram,4,6,6,0.06951927961775606,0.6031851360318513,0.6190476190476191
SVD,4,6,8,0.29763514416313175,0.20615796519410978,0.16265060240963855
cbow,4,6,8,0.01,0.19840743198407432,0.21428571428571427
skipgram,4,6,8,0.026366508987303583,0.7033842070338421,0.7202380952380952
SVD,4,6,10,0.016237767391887217,0.20615796519410978,0.1566265060240964
cbow,4,6,10,5.455594781168514,0.19840743198407432,0.21428571428571427
skipgram,4,6,10,0.01,0.781021897810219,0.7559523809523809
SVD,4,7,2,0.01,0.20682730923694778,0.16265060240963855
cbow,4,7,2,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,4,7,2,0.016237767391887217,0.7279362972793629,0.6964285714285714
SVD,4,7,4,0.01,0.21151271753681392,0.16265060240963855
cbow,4,7,4,0.026366508987303583,0.19840743198407432,0.21428571428571427
skipgram,4,7,4,0.01,0.8029197080291971,0.7916666666666666
SVD,4,7,6,0.01,0.2101740294511379,0.16265060240963855
cbow,4,7,6,0.18329807108324356,0.19840743198407432,0.21428571428571427
skipgram,4,7,6,0.01,0.8221632382216324,0.7857142857142857
SVD,4,7,8,0.4832930238571752,0.20481927710843373,0.1566265060240964
cbow,4,7,8,0.29763514416313175,0.19840743198407432,0.21428571428571427
skipgram,4,7,8,0.01,0.6721964167219642,0.6726190476190477
SVD,4,7,10,1.2742749857031335,0.20481927710843373,0.1566265060240964
cbow,4,7,10,0.026366508987303583,0.19840743198407432,0.21428571428571427
