emb_type,m,n,k,best_C,train_acc,test_acc
svd,3,7,10,100.0,0.7990543735224587,0.8085106382978723
cbow,3,8,5,0.4832930238571752,0.8034913894786506,0.7643312101910829
skipgram,3,8,5,0.7847599703514611,0.8629393724935126,0.8259023354564756
svd,3,8,5,100.0,0.8042553191489362,0.7617021276595745
cbow,3,8,6,8.858667904100823,0.8034913894786506,0.7643312101910829
skipgram,3,8,6,2.06913808111479,0.8030195800896438,0.7643312101910829
svd,3,8,6,23.357214690901213,0.8042553191489362,0.7617021276595745
cbow,3,8,7,1.2742749857031335,0.8032554847841472,0.7643312101910829
skipgram,3,8,7,0.4832930238571752,0.8016041519226232,0.7622080679405521
svd,3,8,7,100.0,0.8042553191489362,0.7617021276595745
cbow,3,8,8,0.29763514416313175,0.802547770700637,0.7643312101910829
skipgram,3,8,8,3.359818286283781,0.8089171974522293,0.7600849256900213
svd,3,8,8,100.0,0.7990543735224587,0.8085106382978723
cbow,3,8,9,0.7847599703514611,0.8027836753951404,0.7643312101910829
skipgram,3,8,9,0.04281332398719394,0.8365180467091295,0.8046709129511678
svd,3,8,9,0.01,0.7990543735224587,0.8085106382978723
cbow,3,8,10,0.4832930238571752,0.802547770700637,0.7643312101910829
skipgram,3,8,10,0.04281332398719394,0.8282613824015098,0.8131634819532909
svd,3,8,10,0.01,0.7990543735224587,0.8085106382978723
cbow,4,2,5,0.18329807108324356,0.19603680113234254,0.2356687898089172
skipgram,4,2,5,0.016237767391887217,0.19603680113234254,0.2356687898089172
svd,4,2,5,0.04281332398719394,0.7990543735224587,0.8085106382978723
cbow,4,2,6,0.29763514416313175,0.19603680113234254,0.2356687898089172
skipgram,4,2,6,0.18329807108324356,0.19603680113234254,0.2356687898089172
svd,4,2,6,100.0,0.7990543735224587,0.8085106382978723
