emb_type,m,n,best_C,train_acc,test_acc
skipgram,4,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,4,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,4,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,4,4,0.29763514416313175,0.7086931491076569,0.7046632124352331
cbow,4,4,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,4,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,4,4,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,4,4,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,4,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,4,4,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,4,4,0.01,0.5014392630972941,0.48704663212435234
cbow,4,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,4,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,4,4,0.01,0.5014392630972941,0.48704663212435234
cbow,4,4,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,4,4,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,4,4,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,4,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,4,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,4,5,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,4,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,5,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,4,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,5,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,4,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,4,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,5,0.01,0.5014392630972941,0.48704663212435234
svd,4,5,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,4,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,6,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,4,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,6,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,4,6,0.01,0.5014392630972941,0.48704663212435234
cbow,4,6,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,4,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,4,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,4,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,4,6,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,4,6,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,4,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,4,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,4,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,4,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,7,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,4,7,0.01,0.5014392630972941,0.48704663212435234
cbow,4,7,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,4,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,4,7,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,7,8.858667904100823,0.5014392630972941,0.48704663212435234
svd,4,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,4,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,4,7,8.858667904100823,0.5014392630972941,0.48704663212435234
cbow,4,7,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,4,7,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,4,7,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,4,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,4,7,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,8,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,4,8,0.01,0.5089234312032239,0.48704663212435234
cbow,4,8,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,4,8,37.92690190732246,0.5014392630972941,0.48704663212435234
svd,4,8,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,4,8,14.38449888287663,0.4985607369027058,0.5129533678756477
skipgram,4,8,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,4,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,8,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,4,8,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,4,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,4,8,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,4,8,8.858667904100823,0.5014392630972941,0.48704663212435234
svd,4,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,4,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,4,8,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,4,8,0.01,0.5014392630972941,0.48704663212435234
cbow,5,2,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,5,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,5,2,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,2,0.01,0.5014392630972941,0.48704663212435234
cbow,5,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,5,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,5,2,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,5,2,0.01,0.5014392630972941,0.48704663212435234
cbow,5,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,5,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,5,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,2,0.01,0.5014392630972941,0.48704663212435234
svd,5,2,0.01,0.5014392630972941,0.48704663212435234
cbow,5,3,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,3,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,5,3,0.026366508987303583,0.6528497409326425,0.6424870466321243
cbow,5,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,5,3,3.359818286283781,0.5014392630972941,0.48704663212435234
svd,5,3,0.01,0.4985607369027058,0.5129533678756477
cbow,5,3,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,3,5.455594781168514,0.5014392630972941,0.48704663212435234
svd,5,3,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,5,3,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,5,3,14.38449888287663,0.5014392630972941,0.48704663212435234
svd,5,3,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,5,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,5,3,0.01,0.5014392630972941,0.48704663212435234
cbow,5,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,3,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,3,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,5,4,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,4,0.29763514416313175,0.5020149683362118,0.48704663212435234
cbow,5,4,2.06913808111479,0.4985607369027058,0.5129533678756477
skipgram,5,4,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,5,4,0.01,0.5014392630972941,0.48704663212435234
cbow,5,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,5,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,5,4,0.01,0.5014392630972941,0.48704663212435234
cbow,5,4,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,5,4,3.359818286283781,0.5014392630972941,0.48704663212435234
svd,5,4,0.01,0.5014392630972941,0.48704663212435234
cbow,5,4,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,5,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,4,0.01,0.5014392630972941,0.48704663212435234
cbow,5,4,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,5,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,5,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,5,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,5,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,5,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,5,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,5,5,5.455594781168514,0.5014392630972941,0.48704663212435234
cbow,5,5,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,5,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,5,5,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,5,5,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,5,5,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,5,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,5,5,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,5,5,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,5,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,5,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,5,6,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,5,6,0.01,0.5014392630972941,0.48704663212435234
svd,5,6,0.01,0.5014392630972941,0.48704663212435234
cbow,5,6,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,5,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,5,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,5,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,5,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,5,6,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,5,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,5,6,8.858667904100823,0.5014392630972941,0.48704663212435234
cbow,5,6,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,5,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,5,6,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,5,6,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,5,6,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,5,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,5,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,7,0.01,0.5014392630972941,0.48704663212435234
svd,5,7,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,5,7,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,5,7,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,5,7,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,5,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,5,7,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,5,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,5,7,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,7,0.01,0.5014392630972941,0.48704663212435234
svd,5,7,0.01,0.5014392630972941,0.48704663212435234
cbow,5,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,5,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,5,7,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,5,7,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,5,7,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,5,7,8.858667904100823,0.5014392630972941,0.48704663212435234
cbow,5,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,5,8,0.01,0.5014392630972941,0.48704663212435234
svd,5,8,0.01,0.5014392630972941,0.48704663212435234
cbow,5,8,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,5,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,5,8,0.01,0.5014392630972941,0.48704663212435234
cbow,5,8,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,5,8,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,5,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,5,8,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,5,8,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,5,8,2.06913808111479,0.5014392630972941,0.48704663212435234
cbow,5,8,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,8,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,5,8,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,5,8,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,5,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,5,8,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,6,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,6,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,6,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,6,2,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,6,2,0.29763514416313175,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,6,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,2,23.357214690901213,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,6,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,2,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,6,2,0.01,0.5014392630972941,0.48704663212435234
cbow,6,2,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,2,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,6,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,3,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,6,3,0.04281332398719394,0.4991364421416235,0.5129533678756477
cbow,6,3,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,3,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,6,3,0.01,0.4985607369027058,0.5129533678756477
cbow,6,3,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,6,3,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,6,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,3,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,6,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,6,3,8.858667904100823,0.5014392630972941,0.48704663212435234
cbow,6,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,3,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,6,3,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,6,3,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,3,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,6,3,0.01,0.5014392630972941,0.48704663212435234
cbow,6,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,4,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,6,4,0.01,0.5020149683362118,0.48704663212435234
cbow,6,4,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,6,4,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,6,4,0.01,0.5014392630972941,0.48704663212435234
cbow,6,4,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,6,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,6,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,6,4,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,6,4,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,6,4,0.01,0.5014392630972941,0.48704663212435234
cbow,6,4,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,6,4,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,6,4,0.01,0.5014392630972941,0.48704663212435234
cbow,6,4,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,6,4,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,6,4,0.7847599703514611,0.5014392630972941,0.48704663212435234
cbow,6,5,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,5,0.01,0.5014392630972941,0.48704663212435234
svd,6,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,6,5,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,6,5,0.01,0.5014392630972941,0.48704663212435234
svd,6,5,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,5,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,6,5,37.92690190732246,0.5014392630972941,0.48704663212435234
svd,6,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,6,5,23.357214690901213,0.4985607369027058,0.5129533678756477
skipgram,6,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,6,5,1.2742749857031335,0.5014392630972941,0.48704663212435234
cbow,6,5,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,6,5,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,6,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,6,5,23.357214690901213,0.4985607369027058,0.5129533678756477
skipgram,6,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,6,5,0.01,0.5014392630972941,0.48704663212435234
cbow,6,6,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,6,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,6,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,6,6,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,6,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,6,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,6,6,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,6,6,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,6,6,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,6,6,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,6,6,3.359818286283781,0.5014392630972941,0.48704663212435234
svd,6,6,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,6,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,6,6,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,6,6,0.18329807108324356,0.5014392630972941,0.48704663212435234
cbow,6,6,14.38449888287663,0.4985607369027058,0.5129533678756477
skipgram,6,6,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,6,6,0.06951927961775606,0.5014392630972941,0.48704663212435234
cbow,6,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,7,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,6,7,0.01,0.5014392630972941,0.48704663212435234
cbow,6,7,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,7,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,6,7,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,6,7,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,6,7,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,6,7,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,6,7,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,6,7,0.7847599703514611,0.5014392630972941,0.48704663212435234
svd,6,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,7,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,6,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,6,7,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,7,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,6,7,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,6,7,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,6,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,8,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,6,8,0.01,0.5014392630972941,0.48704663212435234
cbow,6,8,0.18329807108324356,0.4985607369027058,0.5129533678756477
skipgram,6,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,6,8,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,6,8,0.01,0.4985607369027058,0.5129533678756477
skipgram,6,8,0.06951927961775606,0.5014392630972941,0.48704663212435234
svd,6,8,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,6,8,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,6,8,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,6,8,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,6,8,1.2742749857031335,0.4985607369027058,0.5129533678756477
skipgram,6,8,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,6,8,2.06913808111479,0.5014392630972941,0.48704663212435234
cbow,6,8,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,6,8,5.455594781168514,0.5014392630972941,0.48704663212435234
svd,6,8,0.11288378916846889,0.5014392630972941,0.48704663212435234
cbow,7,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,7,2,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,7,2,0.04281332398719394,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,7,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,7,2,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,7,2,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,7,2,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,2,5.455594781168514,0.5284974093264249,0.45077720207253885
skipgram,7,2,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,7,2,0.01,0.5014392630972941,0.48704663212435234
cbow,7,2,3.359818286283781,0.5118019573978123,0.538860103626943
skipgram,7,2,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,7,2,0.01,0.5014392630972941,0.48704663212435234
cbow,7,2,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,7,2,2.06913808111479,0.5014392630972941,0.48704663212435234
svd,7,2,0.01,0.5014392630972941,0.48704663212435234
cbow,7,3,14.38449888287663,0.4985607369027058,0.5129533678756477
skipgram,7,3,0.18329807108324356,0.5014392630972941,0.48704663212435234
svd,7,3,0.01,0.5066206102475532,0.5233160621761658
cbow,7,3,0.4832930238571752,0.4985607369027058,0.5129533678756477
skipgram,7,3,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,7,3,0.01,0.4991364421416235,0.5181347150259067
cbow,7,3,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,3,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,7,3,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,3,5.455594781168514,0.4985607369027058,0.5129533678756477
skipgram,7,3,8.858667904100823,0.5014392630972941,0.48704663212435234
svd,7,3,0.01,0.5014392630972941,0.48704663212435234
cbow,7,3,0.11288378916846889,0.4985607369027058,0.5129533678756477
skipgram,7,3,0.11288378916846889,0.5014392630972941,0.48704663212435234
svd,7,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,7,3,61.584821106602604,0.4985607369027058,0.5129533678756477
skipgram,7,3,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,7,3,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,7,4,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,4,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,7,4,0.016237767391887217,0.5043177892918825,0.48704663212435234
cbow,7,4,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,7,4,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,7,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,7,4,0.016237767391887217,0.4985607369027058,0.5129533678756477
skipgram,7,4,1.2742749857031335,0.5014392630972941,0.48704663212435234
svd,7,4,0.01,0.5014392630972941,0.48704663212435234
cbow,7,4,0.06951927961775606,0.4985607369027058,0.5129533678756477
skipgram,7,4,0.026366508987303583,0.5014392630972941,0.48704663212435234
svd,7,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
cbow,7,4,3.359818286283781,0.4985607369027058,0.5129533678756477
skipgram,7,4,0.016237767391887217,0.5014392630972941,0.48704663212435234
svd,7,4,0.4832930238571752,0.5014392630972941,0.48704663212435234
cbow,7,4,0.7847599703514611,0.4985607369027058,0.5129533678756477
skipgram,7,4,0.29763514416313175,0.5014392630972941,0.48704663212435234
svd,7,4,0.04281332398719394,0.5014392630972941,0.48704663212435234
cbow,7,5,0.026366508987303583,0.4985607369027058,0.5129533678756477
skipgram,7,5,0.4832930238571752,0.5014392630972941,0.48704663212435234
svd,7,5,0.29763514416313175,0.5014392630972941,0.48704663212435234
cbow,7,5,0.01,0.4985607369027058,0.5129533678756477
skipgram,7,5,0.04281332398719394,0.5014392630972941,0.48704663212435234
svd,7,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,7,5,37.92690190732246,0.4985607369027058,0.5129533678756477
skipgram,7,5,0.01,0.5014392630972941,0.48704663212435234
svd,7,5,0.026366508987303583,0.5014392630972941,0.48704663212435234
cbow,7,5,0.4832930238571752,0.4985607369027058,0.5129533678756477
